busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
TRUE,8,15,14,38,16,1,FALSE,TRUE,2,768,1,TRUE,87,FALSE,FALSE,22,104,16,FALSE,5134,5.29816031,731.4078641,731.4140871,731.4079072,731.4139771
FALSE,11,16,14,11,4,0,TRUE,FALSE,13,279,16,TRUE,129,TRUE,TRUE,24,290,2,FALSE,5135,4.945741654,731.548445,731.5546091,731.5484869,731.5544982
TRUE,1,13,5,16,16,0,FALSE,FALSE,12,7,4,TRUE,905,TRUE,FALSE,7,15,4,FALSE,5136,5.340067924,731.690027,731.6962671,731.690068,731.6961601
TRUE,8,12,32,7,32,0,TRUE,TRUE,57,1,8,FALSE,373,FALSE,FALSE,28,595,32,FALSE,5137,5.249984194,731.8322771,731.8384871,731.832319,731.838377
TRUE,13,15,29,26,1,1,TRUE,FALSE,4,16,8,TRUE,699,FALSE,FALSE,3,377,2,TRUE,5138,5.360726397,732.0223591,732.0288351,732.022402,732.0287251
TRUE,13,7,15,46,8,0,TRUE,TRUE,8,13,1,TRUE,880,TRUE,TRUE,5,58,4,TRUE,5139,5.430772134,732.1639092,732.1701441,732.163954,732.1700239
FALSE,10,1,32,27,1,1,TRUE,TRUE,6,4,8,TRUE,927,TRUE,TRUE,1,379,2,FALSE,5140,5.347052909,732.3046112,732.3107831,732.3046541,732.310674
TRUE,7,7,19,5,4,1,FALSE,FALSE,31,1215,1,FALSE,47,TRUE,FALSE,27,493,32,TRUE,5141,5.341155516,732.4471021,732.4533939,732.4471431,732.4532781
FALSE,9,10,11,49,32,1,FALSE,FALSE,1,3,2,FALSE,8,FALSE,TRUE,23,121,4,TRUE,5142,5.388131943,732.5924592,732.5987322,732.5925021,732.5986221
FALSE,11,14,32,2,4,0,TRUE,TRUE,41,1747,16,TRUE,152,FALSE,TRUE,18,51,2,TRUE,5143,4.742305566,732.7351842,732.7413871,732.7352252,732.7412801
TRUE,16,12,28,47,1,0,TRUE,FALSE,14,13,8,FALSE,546,FALSE,FALSE,23,45,4,TRUE,5144,5.369613919,732.9248331,732.931175,732.9248762,732.9310641
FALSE,3,6,5,4,16,0,TRUE,TRUE,6,689,2,TRUE,452,FALSE,TRUE,12,24,8,TRUE,5145,5.054655767,733.0654972,733.0718081,733.065542,733.0716901
FALSE,4,9,13,6,16,0,FALSE,FALSE,50,18,8,TRUE,11,TRUE,TRUE,7,105,32,TRUE,5146,5.118119463,733.207572,733.2137742,733.207613,733.2136641
TRUE,1,1,29,28,1,0,TRUE,TRUE,35,266,2,TRUE,1018,TRUE,TRUE,15,60,2,FALSE,5147,5.130684949,733.3481822,733.3544221,733.348223,733.35431
FALSE,7,11,26,54,1,1,TRUE,TRUE,15,4,16,FALSE,19,TRUE,FALSE,3,40,4,TRUE,5148,5.310485773,733.4887011,733.494868,733.4887431,733.4947591
TRUE,9,11,26,8,32,1,TRUE,TRUE,9,3,4,FALSE,838,FALSE,FALSE,3,52,4,TRUE,5149,5.321518523,733.6798141,733.6862981,733.679857,733.6861882
FALSE,9,6,15,1,2,0,TRUE,FALSE,36,408,8,FALSE,855,TRUE,FALSE,20,16,1,TRUE,5150,4.985927541,733.822366,733.8285949,733.822407,733.8284831
FALSE,11,9,30,43,16,1,FALSE,TRUE,30,48,2,TRUE,174,FALSE,FALSE,31,366,8,FALSE,5151,5.013184281,733.9637861,733.9700322,733.9638281,733.9699211
TRUE,12,8,16,30,32,0,TRUE,TRUE,48,8,4,TRUE,42,FALSE,TRUE,24,221,2,FALSE,5152,5.477372799,734.105993,734.1122072,734.1060359,734.1120982
FALSE,16,3,20,58,32,1,FALSE,FALSE,34,6,16,FALSE,43,TRUE,TRUE,13,67,32,FALSE,5153,4.952070216,734.2468052,734.2530122,734.2468481,734.2529013
TRUE,9,4,12,40,8,0,TRUE,TRUE,12,619,1,FALSE,234,FALSE,TRUE,15,123,32,TRUE,5154,5.039478265,734.4384389,734.4449182,734.4384811,734.444809
FALSE,2,7,14,24,4,1,FALSE,TRUE,39,43,4,TRUE,68,TRUE,TRUE,1,25,8,TRUE,5155,4.826925338,734.5808153,734.587142,734.5808561,734.5870271
FALSE,5,1,13,10,2,1,FALSE,FALSE,2,48,8,FALSE,221,TRUE,FALSE,31,30,2,TRUE,5156,5.49037177,734.7219732,734.728188,734.7220151,734.7280781
TRUE,6,4,5,32,4,0,FALSE,FALSE,1,18,16,FALSE,23,TRUE,FALSE,8,311,2,FALSE,5157,5.221788173,734.8639922,734.8702033,734.864032,734.8700962
TRUE,9,3,3,50,16,0,FALSE,FALSE,7,59,8,FALSE,13,TRUE,TRUE,7,14,8,FALSE,5158,4.924818573,735.0066903,735.0129361,735.0067322,735.0127871
TRUE,15,3,20,24,4,1,TRUE,FALSE,2,94,4,FALSE,71,TRUE,TRUE,4,9,8,FALSE,5159,4.980544602,735.148947,735.1551633,735.148989,735.1550541
TRUE,11,16,18,23,32,1,TRUE,TRUE,52,3,4,FALSE,98,TRUE,FALSE,4,101,2,FALSE,5160,5.418972582,735.3386099,735.3451002,735.3386531,735.3449841
TRUE,4,12,30,57,16,0,FALSE,FALSE,38,10,8,FALSE,224,TRUE,FALSE,13,20,32,FALSE,5161,4.881833923,735.4811141,735.4873712,735.4811561,735.4872582
TRUE,4,6,29,39,1,1,TRUE,FALSE,18,681,2,TRUE,105,FALSE,FALSE,16,72,32,FALSE,5162,4.710666491,735.6224802,735.6287131,735.6225221,735.6286011
TRUE,5,11,19,37,32,1,FALSE,FALSE,4,486,16,TRUE,55,TRUE,TRUE,13,45,1,TRUE,5163,4.714445386,735.764652,735.770858,735.764693,735.770751
FALSE,15,7,23,48,8,0,FALSE,TRUE,7,13,8,TRUE,23,FALSE,TRUE,27,11,4,FALSE,5164,5.257654206,735.9063842,735.9126241,735.9064262,735.9125161
TRUE,13,15,32,61,32,1,FALSE,TRUE,6,1,1,FALSE,133,TRUE,FALSE,2,11,8,TRUE,5165,5.274206258,736.0970812,736.1035762,736.097162,736.1034629
TRUE,7,6,25,31,32,1,FALSE,TRUE,3,34,2,FALSE,616,TRUE,FALSE,20,209,1,FALSE,5166,5.452728356,736.2380881,736.2442713,736.2381301,736.2441633
FALSE,14,10,3,44,1,0,FALSE,FALSE,19,8,1,FALSE,215,FALSE,TRUE,12,96,16,FALSE,5167,5.435943645,736.3787742,736.3849323,736.3788161,736.3848231
TRUE,1,14,12,23,4,1,FALSE,FALSE,11,579,16,FALSE,10,FALSE,FALSE,30,832,8,FALSE,5168,4.308319342,736.5189703,736.525172,736.5190122,736.525064
FALSE,11,9,6,40,16,0,FALSE,TRUE,12,1285,16,FALSE,31,FALSE,FALSE,27,139,4,FALSE,5169,4.401238128,736.6612551,736.667496,736.6612952,736.6673889
TRUE,14,1,9,9,8,1,FALSE,FALSE,1,501,4,FALSE,109,TRUE,FALSE,8,167,4,TRUE,5170,4.99540163,736.8027411,736.808989,736.802783,736.8088803
FALSE,13,14,30,30,2,1,FALSE,TRUE,3,154,4,FALSE,88,FALSE,FALSE,29,167,2,TRUE,5171,5.183718411,736.9936872,737.0000441,736.9937282,736.9999352
FALSE,16,13,11,39,4,0,FALSE,FALSE,2,245,4,TRUE,46,TRUE,TRUE,21,10,8,FALSE,5172,4.860252116,737.1372831,737.1435671,737.1373262,737.143456
FALSE,10,1,26,34,32,1,TRUE,TRUE,2,158,8,TRUE,161,FALSE,FALSE,11,705,1,FALSE,5173,4.771025033,737.2800691,737.2862711,737.2801113,737.2861619
TRUE,10,2,29,10,2,0,TRUE,FALSE,21,315,16,TRUE,9,FALSE,FALSE,5,9,4,FALSE,5174,4.583821923,737.4236262,737.4298923,737.4236681,737.4297841
FALSE,8,13,3,55,2,1,TRUE,TRUE,15,146,4,FALSE,316,TRUE,FALSE,6,266,16,TRUE,5175,4.600822913,737.5644841,737.5707262,737.5645261,737.5706151
FALSE,16,16,2,59,8,0,TRUE,FALSE,5,12,16,FALSE,385,TRUE,TRUE,2,333,4,TRUE,5176,5.169413779,737.7553711,737.7617192,737.7554131,737.7616069
TRUE,9,6,11,19,32,1,FALSE,TRUE,2,9,1,FALSE,26,TRUE,TRUE,20,891,1,FALSE,5177,5.460377253,737.8980701,737.9042373,737.8981121,737.9041271
FALSE,10,10,5,17,32,0,TRUE,TRUE,24,1,4,FALSE,97,TRUE,FALSE,4,335,32,FALSE,5178,5.263328785,738.0390301,738.045224,738.039072,738.0451143
FALSE,4,3,19,28,8,0,FALSE,TRUE,1,734,8,TRUE,67,TRUE,TRUE,19,370,4,TRUE,5179,4.702383002,738.1812351,738.1874702,738.1812751,738.1873612
FALSE,4,6,18,26,1,1,FALSE,FALSE,23,1,16,TRUE,334,FALSE,TRUE,25,16,16,FALSE,5180,5.437539963,738.3223512,738.3285432,738.3223932,738.328433
TRUE,3,11,17,10,4,0,TRUE,TRUE,9,5,1,FALSE,232,TRUE,FALSE,1,878,4,FALSE,5181,5.329118161,738.5135782,738.5200381,738.5136201,738.519927
TRUE,1,7,15,54,4,0,FALSE,FALSE,26,15,4,FALSE,40,FALSE,TRUE,18,27,8,FALSE,5182,5.010280372,738.6561961,738.662385,738.6562371,738.6622763
FALSE,13,2,21,19,16,1,TRUE,TRUE,10,8,1,FALSE,101,FALSE,TRUE,25,727,8,FALSE,5183,5.332000776,738.7983892,738.804543,738.79843,738.804436
TRUE,11,8,16,8,16,1,TRUE,FALSE,4,846,4,FALSE,12,TRUE,FALSE,30,72,32,FALSE,5184,5.361865224,738.9397361,738.9459763,738.9397781,738.945864
FALSE,4,14,17,22,1,0,TRUE,FALSE,2,39,4,FALSE,12,FALSE,TRUE,22,23,2,TRUE,5185,5.556190251,739.0818701,739.0880711,739.0819111,739.0879512
FALSE,1,7,26,5,1,1,TRUE,FALSE,10,17,8,FALSE,23,FALSE,TRUE,1,34,4,FALSE,5186,5.371345559,739.2226641,739.228883,739.2227061,739.2287731
FALSE,6,7,19,20,4,0,TRUE,TRUE,3,53,1,FALSE,10,FALSE,FALSE,4,150,1,TRUE,5187,5.516703676,739.4128289,739.4191539,739.4128721,739.4190443
TRUE,2,14,13,19,16,0,TRUE,TRUE,2,51,4,TRUE,91,TRUE,FALSE,14,107,1,TRUE,5188,5.357553132,739.5533032,739.559474,739.5533452,739.5593631
TRUE,14,6,2,30,32,1,FALSE,TRUE,16,909,8,TRUE,39,TRUE,TRUE,7,912,1,TRUE,5189,4.716716187,739.694675,739.700875,739.6947169,739.7007632
FALSE,1,4,29,27,8,0,TRUE,FALSE,17,5,4,FALSE,16,TRUE,FALSE,11,19,16,TRUE,5190,5.192331733,739.836477,739.842675,739.836519,739.842567
TRUE,10,5,21,43,8,1,TRUE,FALSE,13,123,2,FALSE,350,FALSE,FALSE,4,19,8,FALSE,5191,4.721371686,739.9785671,739.984828,739.9786091,739.9847171
TRUE,4,10,23,21,2,1,TRUE,TRUE,45,40,1,FALSE,368,TRUE,TRUE,2,295,4,FALSE,5192,5.357918208,740.170836,740.1771991,740.1708791,740.1770861
TRUE,8,9,2,63,8,0,FALSE,FALSE,2,205,1,FALSE,946,TRUE,FALSE,3,620,16,FALSE,5193,5.073744696,740.312777,740.3189681,740.3128181,740.318857
TRUE,9,15,32,63,16,0,FALSE,FALSE,1,4,4,TRUE,180,FALSE,FALSE,26,104,4,FALSE,5194,5.234889963,740.454972,740.4611771,740.4550142,740.461066
TRUE,11,9,10,35,2,0,TRUE,FALSE,32,827,8,TRUE,52,FALSE,FALSE,1,79,32,FALSE,5195,3.948432478,740.5974033,740.6035762,740.5974443,740.6034691
FALSE,7,7,3,63,1,0,TRUE,TRUE,18,1153,8,TRUE,66,FALSE,TRUE,6,590,4,TRUE,5196,4.15617991,740.7401931,740.7464321,740.7402341,740.7463241
TRUE,15,13,27,26,1,1,TRUE,TRUE,2,2,16,TRUE,967,TRUE,FALSE,5,88,16,FALSE,5197,5.458552403,740.9318471,740.9387059,740.9318922,740.93859
TRUE,11,8,31,23,4,1,FALSE,TRUE,55,53,2,TRUE,12,TRUE,TRUE,9,1009,4,TRUE,5198,5.087263987,741.0748801,741.081105,741.0749221,741.0809932
FALSE,15,3,16,6,8,0,TRUE,TRUE,13,39,16,FALSE,18,TRUE,TRUE,26,36,2,FALSE,5199,5.645434496,741.2175522,741.2237611,741.2175932,741.2236512
TRUE,11,6,14,10,32,0,TRUE,TRUE,1,288,16,TRUE,21,FALSE,TRUE,24,1019,32,FALSE,5200,4.727345876,741.3605089,741.3667202,741.3605502,741.366612
FALSE,9,6,32,27,8,1,TRUE,TRUE,3,82,4,FALSE,244,TRUE,TRUE,9,387,4,FALSE,5201,5.111194881,741.502068,741.5083232,741.5021141,741.5081902
FALSE,6,12,29,58,16,0,FALSE,TRUE,3,10,8,FALSE,227,TRUE,TRUE,10,787,1,TRUE,5202,5.190649774,741.644181,741.650377,741.644222,741.6502671
TRUE,15,5,26,47,2,1,TRUE,TRUE,21,813,16,FALSE,223,FALSE,FALSE,18,23,8,FALSE,5203,4.167936545,741.8345151,741.8408651,741.834558,741.840754
TRUE,11,4,22,3,4,1,TRUE,FALSE,21,3,8,TRUE,682,FALSE,TRUE,10,43,16,TRUE,5204,5.269641975,741.976125,741.9823811,741.9761679,741.9822721
TRUE,1,11,20,29,4,1,FALSE,TRUE,3,21,8,FALSE,156,FALSE,FALSE,22,154,16,FALSE,5205,5.036189071,742.1188071,742.1249721,742.1188481,742.12486
TRUE,11,9,31,45,16,1,TRUE,FALSE,5,1245,2,TRUE,147,FALSE,TRUE,28,86,32,TRUE,5206,4.852377872,742.2596681,742.2658892,742.2597101,742.26578
FALSE,16,4,3,61,2,1,TRUE,FALSE,19,10,8,FALSE,9,TRUE,TRUE,30,134,8,FALSE,5207,5.127033977,742.401926,742.4081471,742.4019673,742.4080372
FALSE,8,15,31,2,16,0,FALSE,FALSE,2,1549,8,FALSE,37,TRUE,FALSE,27,45,8,TRUE,5208,4.957891599,742.5932312,742.5996952,742.5932741,742.5995862
FALSE,1,5,28,49,16,1,FALSE,FALSE,11,908,8,FALSE,755,TRUE,FALSE,23,729,4,TRUE,5209,4.73283606,742.7352831,742.7415183,742.7353251,742.7414081
FALSE,7,15,4,15,8,0,TRUE,TRUE,4,14,4,FALSE,208,TRUE,TRUE,1,48,2,TRUE,5210,5.354575985,742.8776391,742.8838201,742.877681,742.8837101
TRUE,10,13,24,16,4,0,TRUE,FALSE,1,2,4,FALSE,151,FALSE,TRUE,23,85,1,TRUE,5211,5.600807577,743.0188732,743.0250762,743.0189161,743.0249641
FALSE,2,8,15,20,2,1,FALSE,FALSE,2,99,2,TRUE,124,TRUE,TRUE,13,256,1,TRUE,5212,5.306094872,743.162097,743.1684082,743.1621399,743.168298
FALSE,12,13,30,14,32,0,TRUE,TRUE,59,135,1,FALSE,12,TRUE,FALSE,2,293,16,TRUE,5213,5.378441612,743.3542402,743.3607111,743.3542821,743.3606002
TRUE,1,15,10,44,16,0,TRUE,TRUE,38,138,2,TRUE,596,FALSE,TRUE,12,45,16,FALSE,5214,4.814043851,743.4960153,743.5022521,743.4960582,743.5021362
TRUE,5,5,7,14,32,1,FALSE,TRUE,6,16,8,TRUE,286,TRUE,TRUE,14,54,8,TRUE,5215,5.12881523,743.6416273,743.6479411,743.6416693,743.647826
FALSE,3,15,17,58,16,1,TRUE,TRUE,53,4,8,TRUE,23,TRUE,FALSE,21,14,8,TRUE,5216,4.955017103,743.7841542,743.7903922,743.7841961,743.7902832
FALSE,1,11,23,24,8,1,TRUE,TRUE,2,7,8,FALSE,301,FALSE,TRUE,27,50,32,FALSE,5217,5.364678915,743.9268601,743.9330711,743.9269001,743.9329631
TRUE,3,12,32,54,4,0,TRUE,FALSE,1,45,8,FALSE,541,FALSE,FALSE,24,34,8,FALSE,5218,4.751504059,744.0681653,744.0743921,744.0682061,744.0742831
FALSE,15,6,18,55,8,0,FALSE,TRUE,49,55,8,FALSE,24,FALSE,FALSE,26,47,4,FALSE,5219,5.181757842,744.2586651,744.2650273,744.258707,744.2649171
TRUE,12,9,13,41,32,0,TRUE,FALSE,1,59,1,FALSE,100,FALSE,TRUE,30,14,16,TRUE,5220,5.399668636,744.4005961,744.4068382,744.4006391,744.406729
TRUE,16,6,12,37,32,0,TRUE,FALSE,27,15,4,TRUE,12,FALSE,FALSE,23,552,32,FALSE,5221,5.145193303,744.5427322,744.5489552,744.542773,744.5488451
TRUE,14,16,6,59,2,1,TRUE,TRUE,50,1948,8,TRUE,9,FALSE,TRUE,10,807,1,TRUE,5222,4.394068382,744.6841021,744.6903751,744.684145,744.690263
FALSE,3,15,11,4,8,1,FALSE,TRUE,23,207,2,FALSE,853,FALSE,FALSE,9,54,1,FALSE,5223,5.279749063,744.826364,744.8325791,744.8264053,744.8324733
TRUE,9,4,28,43,16,0,TRUE,TRUE,1,460,4,TRUE,25,TRUE,FALSE,12,53,2,FALSE,5224,5.00740144,745.0168641,745.0233233,745.016906,745.0232122
FALSE,6,16,4,58,8,0,TRUE,FALSE,7,68,4,FALSE,11,FALSE,TRUE,13,9,2,TRUE,5225,5.269438266,745.159976,745.1661661,745.160017,745.1660571
TRUE,6,6,12,30,16,0,TRUE,FALSE,4,700,16,TRUE,110,TRUE,FALSE,12,11,4,FALSE,5226,4.628854568,745.3028281,745.3091002,745.3028691,745.30899
FALSE,10,12,9,38,4,1,FALSE,FALSE,8,1607,1,FALSE,543,FALSE,FALSE,12,131,2,TRUE,5227,5.273371358,745.4448662,745.4510622,745.444906,745.4509552
FALSE,14,6,3,29,32,0,FALSE,FALSE,11,55,8,TRUE,80,FALSE,FALSE,6,56,16,TRUE,5228,4.650666621,745.586859,745.5930362,745.5869,745.5929301
TRUE,16,5,19,20,16,1,FALSE,TRUE,1,3,2,FALSE,33,TRUE,TRUE,1,290,1,TRUE,5229,5.383498575,745.7284172,745.7346442,745.7284591,745.734535
TRUE,12,4,26,45,8,0,FALSE,FALSE,5,19,4,FALSE,911,TRUE,TRUE,30,25,32,TRUE,5230,5.222990204,745.9183371,745.9246531,745.91838,745.924542
FALSE,3,1,2,7,4,1,FALSE,FALSE,2,3,8,TRUE,27,TRUE,TRUE,20,12,32,TRUE,5231,5.318879333,746.0608852,746.0671141,746.060926,746.067004
FALSE,1,9,28,28,8,0,TRUE,TRUE,10,290,4,TRUE,126,TRUE,TRUE,29,400,16,FALSE,5232,4.955219355,746.2036459,746.2099161,746.203691,746.2098053
FALSE,10,2,29,54,4,1,FALSE,TRUE,32,18,8,FALSE,741,FALSE,FALSE,8,32,8,FALSE,5233,4.951529959,746.3465381,746.3528841,746.3465791,746.3527691
TRUE,12,6,15,54,8,0,FALSE,TRUE,28,6,1,FALSE,27,FALSE,FALSE,24,368,8,TRUE,5234,5.304469239,746.4906781,746.4970503,746.4907212,746.496937
TRUE,13,15,25,32,1,0,TRUE,FALSE,20,22,1,TRUE,40,FALSE,TRUE,20,39,2,TRUE,5235,5.70118915,746.6825542,746.6889212,746.6825953,746.688812
TRUE,10,15,27,3,2,0,FALSE,FALSE,9,3,1,FALSE,76,FALSE,TRUE,21,29,16,TRUE,5236,5.497147851,746.8242831,746.8305092,746.8243253,746.8303959
TRUE,16,12,30,41,16,0,FALSE,FALSE,2,74,4,TRUE,60,TRUE,FALSE,19,34,4,FALSE,5237,5.208486566,746.9668272,746.9730461,746.9668682,746.9729371
FALSE,4,14,6,0,4,1,FALSE,FALSE,8,33,4,FALSE,148,TRUE,TRUE,29,16,8,FALSE,5238,5.108094766,747.1078122,747.1140571,747.1078541,747.1139462
TRUE,13,12,16,8,1,0,FALSE,FALSE,3,202,16,TRUE,87,TRUE,TRUE,23,226,2,TRUE,5239,5.005523214,747.2506552,747.256978,747.2506971,747.256861
TRUE,9,10,2,57,2,1,FALSE,TRUE,42,240,8,TRUE,8,TRUE,FALSE,20,14,8,FALSE,5240,4.870446689,747.4457781,747.452255,747.445821,747.4521432
FALSE,13,3,10,14,32,0,TRUE,FALSE,2,302,1,FALSE,32,FALSE,FALSE,26,900,16,FALSE,5241,5.283424561,747.5885372,747.5948162,747.5885801,747.5947042
TRUE,7,11,7,1,32,0,TRUE,FALSE,2,1580,1,TRUE,185,FALSE,TRUE,13,10,8,TRUE,5242,5.184962889,747.7315471,747.7378221,747.7315893,747.737715
FALSE,8,1,8,15,16,0,TRUE,FALSE,22,25,4,FALSE,163,TRUE,FALSE,20,130,2,TRUE,5243,5.657569216,747.8750651,747.8817642,747.8751082,747.88165
FALSE,15,14,32,14,2,1,TRUE,FALSE,7,181,8,FALSE,11,TRUE,FALSE,21,143,2,TRUE,5244,5.0428002,748.0198801,748.0261991,748.019923,748.026088
TRUE,10,15,28,53,16,1,FALSE,FALSE,2,350,8,TRUE,46,TRUE,FALSE,18,982,4,FALSE,5245,4.717010655,748.1629531,748.1693101,748.1629951,748.169194
TRUE,7,12,28,0,2,0,FALSE,FALSE,21,194,2,FALSE,28,FALSE,FALSE,2,697,1,TRUE,5246,5.277189541,748.358994,748.3653731,748.359036,748.365258
FALSE,4,11,18,45,32,1,FALSE,FALSE,21,1049,8,FALSE,42,FALSE,FALSE,22,86,2,FALSE,5247,4.542593397,748.5036659,748.5099962,748.5037079,748.5098851
TRUE,1,13,6,15,2,0,TRUE,FALSE,2,1,16,TRUE,130,FALSE,FALSE,21,8,4,FALSE,5248,5.140450807,748.6467023,748.652916,748.6467443,748.652806
FALSE,15,6,13,35,1,1,FALSE,TRUE,9,199,1,FALSE,10,TRUE,FALSE,10,17,8,FALSE,5249,5.276132014,748.7897811,748.7960801,748.7898221,748.7959712
FALSE,2,14,4,30,8,1,TRUE,TRUE,6,5,2,TRUE,10,TRUE,FALSE,28,24,2,FALSE,5250,5.565681216,748.93472,748.9410372,748.934761,748.9409251
TRUE,1,13,13,29,1,0,FALSE,FALSE,14,166,1,TRUE,509,FALSE,TRUE,1,13,1,TRUE,5251,5.335285234,749.1259069,749.1322503,749.1259491,749.132138
TRUE,11,8,18,37,8,0,FALSE,FALSE,7,66,1,FALSE,602,TRUE,FALSE,22,25,16,TRUE,5252,5.387795097,749.2693982,749.275697,749.2694402,749.2755322
TRUE,7,3,13,50,1,1,FALSE,FALSE,6,1,2,FALSE,234,TRUE,FALSE,9,149,16,FALSE,5253,5.346091397,749.4120703,749.4183691,749.412113,749.418257
FALSE,10,6,17,52,4,1,TRUE,FALSE,45,3,1,TRUE,72,FALSE,FALSE,20,165,1,TRUE,5254,5.544217676,749.5580301,749.5643342,749.5580742,749.5642221
FALSE,2,1,15,37,16,0,FALSE,FALSE,42,14,1,FALSE,36,TRUE,FALSE,24,160,32,FALSE,5255,5.349735415,749.7023971,749.7088361,749.7024391,749.7087181
FALSE,3,8,10,20,1,0,FALSE,TRUE,6,5,8,TRUE,230,TRUE,TRUE,27,909,32,TRUE,5256,5.571631565,749.8948481,749.9013262,749.8948891,749.901216
TRUE,2,15,23,38,32,0,FALSE,FALSE,17,4,16,TRUE,36,FALSE,TRUE,15,11,4,TRUE,5257,5.199208811,750.0405881,750.0468612,750.0406301,750.0467472
TRUE,14,16,24,27,32,1,TRUE,TRUE,1,6,8,FALSE,32,TRUE,FALSE,18,16,1,TRUE,5258,5.379683807,750.1843159,750.1905801,750.1843584,750.1904721
TRUE,1,15,17,57,8,0,FALSE,FALSE,48,715,8,FALSE,78,TRUE,TRUE,6,175,32,TRUE,5259,4.614904486,750.3273401,750.3336921,750.327383,750.33358
TRUE,16,9,18,37,8,1,FALSE,TRUE,15,3,16,FALSE,74,TRUE,FALSE,25,12,8,TRUE,5260,5.288363019,750.4716229,750.4779153,750.4716649,750.477802
TRUE,8,15,20,11,1,0,TRUE,TRUE,36,225,1,FALSE,9,FALSE,FALSE,28,50,16,TRUE,5261,5.293265312,750.6141851,750.6203752,750.6142261,750.6202662
TRUE,5,7,24,36,2,1,FALSE,FALSE,25,171,2,TRUE,56,TRUE,FALSE,8,30,4,TRUE,5262,5.195552928,750.8105621,750.8169611,750.8106041,750.8168452
TRUE,10,15,20,24,2,1,FALSE,FALSE,12,55,1,TRUE,18,TRUE,TRUE,17,923,4,FALSE,5263,5.329094297,750.9543591,750.9606612,750.9544022,750.9605472
TRUE,13,5,16,46,1,1,FALSE,TRUE,17,1223,8,FALSE,179,TRUE,TRUE,9,43,8,FALSE,5264,4.776543464,751.0998459,751.1062422,751.099889,751.1061273
FALSE,8,1,22,1,1,0,FALSE,FALSE,7,2,1,TRUE,17,FALSE,TRUE,23,27,32,TRUE,5265,5.54329364,751.244381,751.2507904,751.2444229,751.250675
TRUE,13,11,1,19,16,1,TRUE,TRUE,11,20,1,FALSE,845,FALSE,TRUE,29,377,8,FALSE,5266,5.372316175,751.388087,751.394367,751.3881302,751.3942561
TRUE,11,13,32,22,1,0,TRUE,TRUE,5,514,2,FALSE,37,FALSE,TRUE,15,326,4,FALSE,5267,5.150482688,751.5824111,751.5889292,751.5824542,751.5888162
FALSE,12,8,30,2,2,1,TRUE,TRUE,33,65,16,FALSE,16,FALSE,TRUE,3,19,16,FALSE,5268,4.949126735,751.724412,751.7306471,751.7244542,751.7305381
TRUE,1,5,3,31,2,1,FALSE,FALSE,10,737,8,TRUE,964,FALSE,TRUE,11,8,16,TRUE,5269,4.01183638,751.865799,751.8719881,751.8658421,751.8718791
TRUE,8,16,8,29,2,1,TRUE,FALSE,18,806,16,TRUE,596,FALSE,TRUE,12,25,4,FALSE,5270,4.212972829,752.0083489,752.0146041,752.0083909,752.0144939
TRUE,11,7,20,47,2,0,FALSE,FALSE,4,160,8,FALSE,78,FALSE,FALSE,16,364,4,TRUE,5271,4.634573245,752.15084,752.1570051,752.1508801,752.1568971
FALSE,10,10,1,8,16,0,TRUE,FALSE,9,31,1,FALSE,391,FALSE,FALSE,30,80,8,FALSE,5272,5.362362472,752.3418713,752.3483572,752.3419142,752.3482461
TRUE,16,4,22,25,32,1,FALSE,FALSE,8,4,16,FALSE,119,TRUE,FALSE,2,8,2,FALSE,5273,5.363145981,752.4848771,752.4911141,752.4849191,752.4910033
TRUE,15,14,19,59,4,0,FALSE,FALSE,4,144,1,FALSE,60,FALSE,TRUE,31,214,16,TRUE,5274,5.212465262,752.6278901,752.6341472,752.6279321,752.6340382
TRUE,16,1,23,4,32,0,TRUE,TRUE,1,944,16,TRUE,181,TRUE,TRUE,24,558,16,TRUE,5275,4.889243432,752.7696042,752.7758441,752.7696462,752.7757342
FALSE,11,1,11,45,32,1,FALSE,TRUE,24,467,16,FALSE,223,FALSE,FALSE,28,215,4,FALSE,5276,4.54831669,752.912971,752.919189,752.913012,752.919081
TRUE,2,11,17,24,32,1,TRUE,FALSE,44,69,2,TRUE,9,TRUE,TRUE,20,546,1,FALSE,5277,5.367010902,753.05442,753.060626,753.0544631,753.0605173
TRUE,3,7,12,17,8,0,FALSE,FALSE,5,1,2,TRUE,26,TRUE,TRUE,22,10,16,FALSE,5278,5.281624102,753.244478,753.2508361,753.2445211,753.2507212
FALSE,11,10,16,0,2,0,FALSE,FALSE,7,2,1,TRUE,210,FALSE,FALSE,9,34,16,FALSE,5279,5.488364796,753.386858,753.3930402,753.3868999,753.3929322
TRUE,1,1,23,24,16,1,TRUE,FALSE,4,418,4,FALSE,551,TRUE,TRUE,8,78,1,TRUE,5280,5.05035458,753.529644,753.5358322,753.529685,753.5357251
